Datum; Uhrzeit;Gesamtanzahl; Anz_Trainingsdaten; Anz_Testdaten; n-Runde; Erfolgsrate; Beispiel-Fehler; Standardabweichung; Konfidenzintervall-Unten; Konfidenzintervall-Oben;Anz_Trainingsdaten; Anz_Epoch; Anz_Perceptron; Anz_IMGVectoren; Anz_GridCols; Anz_GridRows
2024-11-24; 00:03:41; 7499; 4499; 2999; 61; 0,6826; 0,3174; 0,0085; 0,6659; 0,6992; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:03:51; 7499; 4499; 2999; 62; 0,6852; 0,3148; 0,0085; 0,6686; 0,7019; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:01; 7499; 4499; 2999; 63; 0,6939; 0,3061; 0,0084; 0,6774; 0,7104; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:11; 7499; 4499; 2999; 64; 0,6879; 0,3121; 0,0085; 0,6713; 0,7045; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:21; 7499; 4499; 2999; 65; 0,6916; 0,3084; 0,0084; 0,6750; 0,7081; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:31; 7499; 4499; 2999; 66; 0,6992; 0,3008; 0,0084; 0,6828; 0,7156; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:41; 7499; 4499; 2999; 67; 0,6822; 0,3178; 0,0085; 0,6656; 0,6989; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:04:51; 7499; 4499; 2999; 68; 0,6999; 0,3001; 0,0084; 0,6835; 0,7163; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:01; 7499; 4499; 2999; 69; 0,6866; 0,3134; 0,0085; 0,6700; 0,7032; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:11; 7499; 4499; 2999; 70; 0,6722; 0,3278; 0,0086; 0,6554; 0,6890; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:21; 7499; 4499; 2999; 71; 0,6922; 0,3078; 0,0084; 0,6757; 0,7088; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:30; 7499; 4499; 2999; 72; 0,6846; 0,3154; 0,0085; 0,6679; 0,7012; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:40; 7499; 4499; 2999; 73; 0,7026; 0,2974; 0,0083; 0,6862; 0,7189; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:05:50; 7499; 4499; 2999; 74; 0,6796; 0,3204; 0,0085; 0,6629; 0,6963; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:00; 7499; 4499; 2999; 75; 0,6949; 0,3051; 0,0084; 0,6784; 0,7114; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:10; 7499; 4499; 2999; 76; 0,6842; 0,3158; 0,0085; 0,6676; 0,7009; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:20; 7499; 4499; 2999; 77; 0,6736; 0,3264; 0,0086; 0,6568; 0,6903; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:30; 7499; 4499; 2999; 78; 0,6929; 0,3071; 0,0084; 0,6764; 0,7094; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:40; 7499; 4499; 2999; 79; 0,6896; 0,3104; 0,0084; 0,6730; 0,7061; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:06:50; 7499; 4499; 2999; 80; 0,6782; 0,3218; 0,0085; 0,6615; 0,6949; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:00; 7499; 4499; 2999; 81; 0,6909; 0,3091; 0,0084; 0,6744; 0,7074; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:10; 7499; 4499; 2999; 82; 0,6816; 0,3184; 0,0085; 0,6649; 0,6982; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:20; 7499; 4499; 2999; 83; 0,6939; 0,3061; 0,0084; 0,6774; 0,7104; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:29; 7499; 4499; 2999; 84; 0,6929; 0,3071; 0,0084; 0,6764; 0,7094; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:39; 7499; 4499; 2999; 85; 0,6809; 0,3191; 0,0085; 0,6642; 0,6976; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:49; 7499; 4499; 2999; 86; 0,6932; 0,3068; 0,0084; 0,6767; 0,7097; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:07:59; 7499; 4499; 2999; 87; 0,6879; 0,3121; 0,0085; 0,6713; 0,7045; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:09; 7499; 4499; 2999; 88; 0,6792; 0,3208; 0,0085; 0,6625; 0,6959; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:19; 7499; 4499; 2999; 89; 0,6859; 0,3141; 0,0085; 0,6693; 0,7025; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:29; 7499; 4499; 2999; 90; 0,6909; 0,3091; 0,0084; 0,6744; 0,7074; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:39; 7499; 4499; 2999; 91; 0,6946; 0,3054; 0,0084; 0,6781; 0,7110; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:49; 7499; 4499; 2999; 92; 0,6992; 0,3008; 0,0084; 0,6828; 0,7156; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:08:59; 7499; 4499; 2999; 93; 0,6906; 0,3094; 0,0084; 0,6740; 0,7071; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:08; 7499; 4499; 2999; 94; 0,6929; 0,3071; 0,0084; 0,6764; 0,7094; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:18; 7499; 4499; 2999; 95; 0,6976; 0,3024; 0,0084; 0,6811; 0,7140; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:28; 7499; 4499; 2999; 96; 0,6866; 0,3134; 0,0085; 0,6700; 0,7032; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:38; 7499; 4499; 2999; 97; 0,6869; 0,3131; 0,0085; 0,6703; 0,7035; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:48; 7499; 4499; 2999; 98; 0,6876; 0,3124; 0,0085; 0,6710; 0,7042; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:09:58; 7499; 4499; 2999; 99; 0,6886; 0,3114; 0,0085; 0,6720; 0,7051; 4499; 400; 3; 1125; 1125; 15; 15; 
2024-11-24; 00:10:03; 7499; 4499; 2999; 0; 0,7656; 0,2344; 0,0077; 0,7504; 0,7808; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:06; 7499; 4499; 2999; 1; 0,7929; 0,2071; 0,0074; 0,7784; 0,8074; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:10; 7499; 4499; 2999; 2; 0,7923; 0,2077; 0,0074; 0,7777; 0,8068; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:13; 7499; 4499; 2999; 3; 0,7713; 0,2287; 0,0077; 0,7562; 0,7863; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:17; 7499; 4499; 2999; 4; 0,8039; 0,1961; 0,0072; 0,7897; 0,8181; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:20; 7499; 4499; 2999; 5; 0,7809; 0,2191; 0,0076; 0,7661; 0,7957; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:24; 7499; 4499; 2999; 6; 0,8209; 0,1791; 0,0070; 0,8072; 0,8347; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:27; 7499; 4499; 2999; 7; 0,7836; 0,2164; 0,0075; 0,7689; 0,7983; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:31; 7499; 4499; 2999; 8; 0,8079; 0,1921; 0,0072; 0,7938; 0,8220; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:34; 7499; 4499; 2999; 9; 0,7886; 0,2114; 0,0075; 0,7740; 0,8032; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:38; 7499; 4499; 2999; 10; 0,8106; 0,1894; 0,0072; 0,7966; 0,8246; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:41; 7499; 4499; 2999; 11; 0,8093; 0,1907; 0,0072; 0,7952; 0,8233; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:45; 7499; 4499; 2999; 12; 0,7853; 0,2147; 0,0075; 0,7706; 0,8000; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:48; 7499; 4499; 2999; 13; 0,7833; 0,2167; 0,0075; 0,7685; 0,7980; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:52; 7499; 4499; 2999; 14; 0,7466; 0,2534; 0,0079; 0,7310; 0,7621; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:55; 7499; 4499; 2999; 15; 0,7953; 0,2047; 0,0074; 0,7808; 0,8097; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:10:59; 7499; 4499; 2999; 16; 0,7773; 0,2227; 0,0076; 0,7624; 0,7922; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:02; 7499; 4499; 2999; 17; 0,7983; 0,2017; 0,0073; 0,7839; 0,8126; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:06; 7499; 4499; 2999; 18; 0,7546; 0,2454; 0,0079; 0,7392; 0,7700; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:09; 7499; 4499; 2999; 19; 0,7796; 0,2204; 0,0076; 0,7648; 0,7944; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:13; 7499; 4499; 2999; 20; 0,8013; 0,1987; 0,0073; 0,7870; 0,8155; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:16; 7499; 4499; 2999; 21; 0,7536; 0,2464; 0,0079; 0,7382; 0,7690; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:20; 7499; 4499; 2999; 22; 0,8206; 0,1794; 0,0070; 0,8069; 0,8343; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:24; 7499; 4499; 2999; 23; 0,7809; 0,2191; 0,0076; 0,7661; 0,7957; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:27; 7499; 4499; 2999; 24; 0,7909; 0,2091; 0,0074; 0,7764; 0,8055; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:31; 7499; 4499; 2999; 25; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:34; 7499; 4499; 2999; 26; 0,7633; 0,2367; 0,0078; 0,7480; 0,7785; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:38; 7499; 4499; 2999; 27; 0,7686; 0,2314; 0,0077; 0,7535; 0,7837; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:41; 7499; 4499; 2999; 28; 0,8006; 0,1994; 0,0073; 0,7863; 0,8149; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:45; 7499; 4499; 2999; 29; 0,8046; 0,1954; 0,0072; 0,7904; 0,8188; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:48; 7499; 4499; 2999; 30; 0,7543; 0,2457; 0,0079; 0,7388; 0,7697; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:52; 7499; 4499; 2999; 31; 0,6746; 0,3254; 0,0086; 0,6578; 0,6913; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:55; 7499; 4499; 2999; 32; 0,7252; 0,2748; 0,0082; 0,7093; 0,7412; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:11:59; 7499; 4499; 2999; 33; 0,7956; 0,2044; 0,0074; 0,7812; 0,8100; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:02; 7499; 4499; 2999; 34; 0,8296; 0,1704; 0,0069; 0,8162; 0,8431; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:06; 7499; 4499; 2999; 35; 0,7399; 0,2601; 0,0080; 0,7242; 0,7556; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:09; 7499; 4499; 2999; 36; 0,7686; 0,2314; 0,0077; 0,7535; 0,7837; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:13; 7499; 4499; 2999; 37; 0,7362; 0,2638; 0,0080; 0,7205; 0,7520; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:16; 7499; 4499; 2999; 38; 0,8013; 0,1987; 0,0073; 0,7870; 0,8155; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:20; 7499; 4499; 2999; 39; 0,7456; 0,2544; 0,0080; 0,7300; 0,7612; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:23; 7499; 4499; 2999; 40; 0,7573; 0,2427; 0,0078; 0,7419; 0,7726; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:27; 7499; 4499; 2999; 41; 0,8093; 0,1907; 0,0072; 0,7952; 0,8233; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:30; 7499; 4499; 2999; 42; 0,7382; 0,2618; 0,0080; 0,7225; 0,7540; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:34; 7499; 4499; 2999; 43; 0,7783; 0,2217; 0,0076; 0,7634; 0,7931; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:38; 7499; 4499; 2999; 44; 0,7739; 0,2261; 0,0076; 0,7590; 0,7889; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:41; 7499; 4499; 2999; 45; 0,7152; 0,2848; 0,0082; 0,6991; 0,7314; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:45; 7499; 4499; 2999; 46; 0,7766; 0,2234; 0,0076; 0,7617; 0,7915; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:48; 7499; 4499; 2999; 47; 0,7846; 0,2154; 0,0075; 0,7699; 0,7993; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:52; 7499; 4499; 2999; 48; 0,7186; 0,2814; 0,0082; 0,7025; 0,7347; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:55; 7499; 4499; 2999; 49; 0,7799; 0,2201; 0,0076; 0,7651; 0,7948; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:12:59; 7499; 4499; 2999; 50; 0,8013; 0,1987; 0,0073; 0,7870; 0,8155; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:02; 7499; 4499; 2999; 51; 0,7969; 0,2031; 0,0073; 0,7825; 0,8113; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:06; 7499; 4499; 2999; 52; 0,7342; 0,2658; 0,0081; 0,7184; 0,7501; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:09; 7499; 4499; 2999; 53; 0,8189; 0,1811; 0,0070; 0,8052; 0,8327; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:13; 7499; 4499; 2999; 54; 0,7426; 0,2574; 0,0080; 0,7269; 0,7582; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:16; 7499; 4499; 2999; 55; 0,7979; 0,2021; 0,0073; 0,7836; 0,8123; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:20; 7499; 4499; 2999; 56; 0,7783; 0,2217; 0,0076; 0,7634; 0,7931; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:23; 7499; 4499; 2999; 57; 0,7849; 0,2151; 0,0075; 0,7702; 0,7996; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:27; 7499; 4499; 2999; 58; 0,7422; 0,2578; 0,0080; 0,7266; 0,7579; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:30; 7499; 4499; 2999; 59; 0,8069; 0,1931; 0,0072; 0,7928; 0,8211; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:34; 7499; 4499; 2999; 60; 0,7783; 0,2217; 0,0076; 0,7634; 0,7931; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:37; 7499; 4499; 2999; 61; 0,7976; 0,2024; 0,0073; 0,7832; 0,8120; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:41; 7499; 4499; 2999; 62; 0,7693; 0,2307; 0,0077; 0,7542; 0,7843; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:44; 7499; 4499; 2999; 63; 0,7723; 0,2277; 0,0077; 0,7572; 0,7873; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:48; 7499; 4499; 2999; 64; 0,7753; 0,2247; 0,0076; 0,7603; 0,7902; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:51; 7499; 4499; 2999; 65; 0,7206; 0,2794; 0,0082; 0,7045; 0,7366; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:55; 7499; 4499; 2999; 66; 0,7906; 0,2094; 0,0074; 0,7760; 0,8052; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:13:58; 7499; 4499; 2999; 67; 0,7853; 0,2147; 0,0075; 0,7706; 0,8000; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:02; 7499; 4499; 2999; 68; 0,7793; 0,2207; 0,0076; 0,7644; 0,7941; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:05; 7499; 4499; 2999; 69; 0,7339; 0,2661; 0,0081; 0,7181; 0,7497; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:09; 7499; 4499; 2999; 70; 0,7499; 0,2501; 0,0079; 0,7344; 0,7654; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:12; 7499; 4499; 2999; 71; 0,7996; 0,2004; 0,0073; 0,7853; 0,8139; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:16; 7499; 4499; 2999; 72; 0,7883; 0,2117; 0,0075; 0,7736; 0,8029; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:19; 7499; 4499; 2999; 73; 0,7883; 0,2117; 0,0075; 0,7736; 0,8029; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:23; 7499; 4499; 2999; 74; 0,7849; 0,2151; 0,0075; 0,7702; 0,7996; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:26; 7499; 4499; 2999; 75; 0,7639; 0,2361; 0,0078; 0,7487; 0,7791; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:30; 7499; 4499; 2999; 76; 0,7956; 0,2044; 0,0074; 0,7812; 0,8100; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:33; 7499; 4499; 2999; 77; 0,7966; 0,2034; 0,0074; 0,7822; 0,8110; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:37; 7499; 4499; 2999; 78; 0,7969; 0,2031; 0,0073; 0,7825; 0,8113; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:40; 7499; 4499; 2999; 79; 0,7596; 0,2404; 0,0078; 0,7443; 0,7749; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:44; 7499; 4499; 2999; 80; 0,7806; 0,2194; 0,0076; 0,7658; 0,7954; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:47; 7499; 4499; 2999; 81; 0,7376; 0,2624; 0,0080; 0,7218; 0,7533; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:51; 7499; 4499; 2999; 82; 0,6816; 0,3184; 0,0085; 0,6649; 0,6982; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:54; 7499; 4499; 2999; 83; 0,7633; 0,2367; 0,0078; 0,7480; 0,7785; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:14:58; 7499; 4499; 2999; 84; 0,7853; 0,2147; 0,0075; 0,7706; 0,8000; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:01; 7499; 4499; 2999; 85; 0,7906; 0,2094; 0,0074; 0,7760; 0,8052; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:05; 7499; 4499; 2999; 86; 0,7686; 0,2314; 0,0077; 0,7535; 0,7837; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:08; 7499; 4499; 2999; 87; 0,7863; 0,2137; 0,0075; 0,7716; 0,8009; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:12; 7499; 4499; 2999; 88; 0,7629; 0,2371; 0,0078; 0,7477; 0,7781; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:15; 7499; 4499; 2999; 89; 0,7569; 0,2431; 0,0078; 0,7416; 0,7723; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:19; 7499; 4499; 2999; 90; 0,7639; 0,2361; 0,0078; 0,7487; 0,7791; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:22; 7499; 4499; 2999; 91; 0,7876; 0,2124; 0,0075; 0,7730; 0,8022; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:26; 7499; 4499; 2999; 92; 0,8019; 0,1981; 0,0073; 0,7877; 0,8162; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:29; 7499; 4499; 2999; 93; 0,8036; 0,1964; 0,0073; 0,7894; 0,8178; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:33; 7499; 4499; 2999; 94; 0,7836; 0,2164; 0,0075; 0,7689; 0,7983; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:36; 7499; 4499; 2999; 95; 0,8299; 0,1701; 0,0069; 0,8165; 0,8434; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:40; 7499; 4499; 2999; 96; 0,7969; 0,2031; 0,0073; 0,7825; 0,8113; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:43; 7499; 4499; 2999; 97; 0,7993; 0,2007; 0,0073; 0,7849; 0,8136; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:47; 7499; 4499; 2999; 98; 0,7509; 0,2491; 0,0079; 0,7354; 0,7664; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:50; 7499; 4499; 2999; 99; 0,7519; 0,2481; 0,0079; 0,7365; 0,7674; 4499; 400; 3; 60; 60; 4; 3; 
2024-11-24; 00:15:54; 7499; 4499; 2999; 0; 0,8303; 0,1697; 0,0069; 0,8168; 0,8437; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:15:57; 7499; 4499; 2999; 1; 0,8323; 0,1677; 0,0068; 0,8189; 0,8456; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:01; 7499; 4499; 2999; 2; 0,7799; 0,2201; 0,0076; 0,7651; 0,7948; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:04; 7499; 4499; 2999; 3; 0,7903; 0,2097; 0,0074; 0,7757; 0,8048; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:08; 7499; 4499; 2999; 4; 0,8086; 0,1914; 0,0072; 0,7945; 0,8227; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:11; 7499; 4499; 2999; 5; 0,8023; 0,1977; 0,0073; 0,7880; 0,8165; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:15; 7499; 4499; 2999; 6; 0,7899; 0,2101; 0,0074; 0,7754; 0,8045; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:18; 7499; 4499; 2999; 7; 0,7926; 0,2074; 0,0074; 0,7781; 0,8071; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:22; 7499; 4499; 2999; 8; 0,8019; 0,1981; 0,0073; 0,7877; 0,8162; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:25; 7499; 4499; 2999; 9; 0,8083; 0,1917; 0,0072; 0,7942; 0,8224; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:29; 7499; 4499; 2999; 10; 0,7896; 0,2104; 0,0074; 0,7750; 0,8042; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:32; 7499; 4499; 2999; 11; 0,8096; 0,1904; 0,0072; 0,7956; 0,8237; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:36; 7499; 4499; 2999; 12; 0,8056; 0,1944; 0,0072; 0,7914; 0,8198; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:39; 7499; 4499; 2999; 13; 0,7756; 0,2244; 0,0076; 0,7607; 0,7905; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:43; 7499; 4499; 2999; 14; 0,7843; 0,2157; 0,0075; 0,7695; 0,7990; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:46; 7499; 4499; 2999; 15; 0,8449; 0,1551; 0,0066; 0,8320; 0,8579; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:50; 7499; 4499; 2999; 16; 0,8259; 0,1741; 0,0069; 0,8124; 0,8395; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:53; 7499; 4499; 2999; 17; 0,7736; 0,2264; 0,0076; 0,7586; 0,7886; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:16:57; 7499; 4499; 2999; 18; 0,7679; 0,2321; 0,0077; 0,7528; 0,7830; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:01; 7499; 4499; 2999; 19; 0,8296; 0,1704; 0,0069; 0,8162; 0,8431; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:04; 7499; 4499; 2999; 20; 0,8099; 0,1901; 0,0072; 0,7959; 0,8240; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:08; 7499; 4499; 2999; 21; 0,8073; 0,1927; 0,0072; 0,7932; 0,8214; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:11; 7499; 4499; 2999; 22; 0,7963; 0,2037; 0,0074; 0,7818; 0,8107; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:14; 7499; 4499; 2999; 23; 0,7122; 0,2878; 0,0083; 0,6960; 0,7284; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:18; 7499; 4499; 2999; 24; 0,8079; 0,1921; 0,0072; 0,7938; 0,8220; 4499; 400; 3; 60; 60; 3; 4; 
2024-11-24; 00:17:22; 7499; 4499; 2999; 25; 0,7706; 0,2294; 0,0077; 0,7555; 0,7856; 4499; 400; 3; 60; 60; 3; 4; 
